,child-process,cpu#,hardirq-softirq,irqs-off,need-resched,need-resched_lazy,parent-process,preempt-depth,task-pid,timestamp
21212,preempt_count_sub,000,null,null,n,null,try_to_wake_up,1,pi_stress-2417,182881.729091
21213,rcu_note_context_switch,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.729093
21214,rcu_sched_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729094
21215,rcu_preempt_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729095
21216,preempt_count_add,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.729096
21217,update_rq_clock,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.729098
21218,pick_next_task_dl,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.729099
21219,pick_next_task_rt,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.7291
21220,update_curr_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.729101
21221,dbs_update_util_handler,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729102
21222,cpuacct_charge,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729104
21223,__rcu_read_lock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.729105
21224,__rcu_read_unlock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.729106
21225,preempt_count_add,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729107
21226,preempt_count_sub,000,null,d,n,null,update_curr_rt,3,pi_stress-2417,182881.729109
21227,put_prev_task_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.72911
21228,update_curr_rt,000,null,d,n,null,put_prev_task_rt,2,pi_stress-2417,182881.729111
21229,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.729113
21230,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2417,182881.729114
21231,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.729115
21232,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.729116
21233,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.729117
21234,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.729118
21235,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.72912
21236,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729121
21237,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2419,182881.729122
21238,preempt_count_sub,000,null,null,null,null,schedule,1,pi_stress-2419,182881.729123
21239,drop_futex_key_refs,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.729124
21240,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2419,182881.729127
21241,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2419,182881.729128
21242,futex_wait,000,null,null,null,null,do_futex,null,pi_stress-2419,182881.729129
21243,futex_wait_setup,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.72913
21244,get_futex_key,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.729132
21245,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2419,182881.729133
21246,hash_futex,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.729134
21247,rt_spin_lock,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.729135
21248,get_futex_value_locked,000,null,null,null,null,futex_wait_setup,null,pi_stress-2419,182881.729136
21249,futex_wait_queue_me,000,null,null,null,null,futex_wait,null,pi_stress-2419,182881.729137
21250,rt_spin_unlock,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2419,182881.729138
21251,schedule,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2419,182881.72914
21252,preempt_count_add,000,null,null,null,null,schedule,null,pi_stress-2419,182881.729141
21253,rcu_note_context_switch,000,null,d,null,null,__schedule,1,pi_stress-2419,182881.729142
21254,rcu_sched_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2419,182881.729143
21255,rcu_preempt_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2419,182881.729144
21256,preempt_count_add,000,null,d,null,null,__schedule,1,pi_stress-2419,182881.729146
21257,update_rq_clock,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729147
21258,deactivate_task,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729149
21259,dequeue_task_rt,000,null,d,null,null,deactivate_task,2,pi_stress-2419,182881.72915
21260,update_curr_rt,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.729151
21261,dbs_update_util_handler,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.729152
21262,cpuacct_charge,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.729153
21263,__rcu_read_lock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2419,182881.729154
21264,__rcu_read_unlock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2419,182881.729155
21265,preempt_count_add,000,null,d,null,null,update_curr_rt,2,pi_stress-2419,182881.729156
21266,preempt_count_sub,000,null,d,null,null,update_curr_rt,3,pi_stress-2419,182881.729158
21267,dequeue_rt_stack,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.729159
21268,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2419,182881.72916
21269,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2419,182881.729161
21270,pick_next_task_dl,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729162
21271,pick_next_task_rt,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729163
21272,update_curr_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2419,182881.729164
21273,put_prev_task_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2419,182881.729165
21274,update_curr_rt,000,null,d,null,null,put_prev_task_rt,2,pi_stress-2419,182881.729167
21275,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2419,182881.729169
21276,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2419,182881.72917
21277,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.729171
21278,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.729172
21279,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2419,182881.729173
21280,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2419,182881.729174
21281,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2419,182881.729176
21282,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.729177
21283,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2417,182881.729178
21284,try_to_wake_up,000,null,null,null,null,__wake_up_q,null,pi_stress-2417,182881.729179
21285,preempt_count_add,000,null,d,null,null,try_to_wake_up,null,pi_stress-2417,182881.729181
21286,preempt_count_add,000,null,d,null,null,try_to_wake_up,1,pi_stress-2417,182881.729182
21287,update_rq_clock,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729183
21288,activate_task,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729185
21289,enqueue_task_rt,000,null,d,null,null,activate_task,2,pi_stress-2417,182881.729186
21290,dequeue_rt_stack,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.729187
21291,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2417,182881.729188
21292,preempt_count_add,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.72919
21293,preempt_count_sub,000,null,d,null,null,enqueue_task_rt,3,pi_stress-2417,182881.729191
21294,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.729192
21295,check_preempt_curr,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729193
21296,check_preempt_curr_rt,000,null,d,null,null,check_preempt_curr,2,pi_stress-2417,182881.729194
21297,resched_curr,000,null,d,null,null,check_preempt_curr_rt,2,pi_stress-2417,182881.729195
21298,ttwu_do_wakeup.part.20,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.729196
21299,preempt_count_sub,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.729198
21300,preempt_count_sub,000,null,null,n,null,try_to_wake_up,1,pi_stress-2417,182881.729199
21301,rcu_note_context_switch,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.7292
21302,rcu_sched_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729201
21303,rcu_preempt_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729202
21304,preempt_count_add,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.729204
21305,update_rq_clock,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.729205
21306,pick_next_task_dl,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.729206
21307,pick_next_task_rt,000,null,d,n,null,__schedule,2,pi_stress-2417,182881.729207
21308,update_curr_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.729208
21309,dbs_update_util_handler,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729209
21310,cpuacct_charge,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729211
21311,__rcu_read_lock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.729212
21312,__rcu_read_unlock,000,null,d,n,null,cpuacct_charge,2,pi_stress-2417,182881.729213
21313,preempt_count_add,000,null,d,n,null,update_curr_rt,2,pi_stress-2417,182881.729214
21314,preempt_count_sub,000,null,d,n,null,update_curr_rt,3,pi_stress-2417,182881.729215
21315,put_prev_task_rt,000,null,d,n,null,pick_next_task_rt,2,pi_stress-2417,182881.729218
21316,update_curr_rt,000,null,d,n,null,put_prev_task_rt,2,pi_stress-2417,182881.729219
21317,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.729221
21318,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2417,182881.729222
21319,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.729223
21320,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.729224
21321,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.729225
21322,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2417,182881.729226
21323,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2417,182881.729228
21324,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.729229
21325,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2418,182881.72923
21326,preempt_count_sub,000,null,null,null,null,schedule,1,pi_stress-2418,182881.729231
21327,drop_futex_key_refs,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.729232
21328,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2418,182881.729234
21329,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2418,182881.729236
21330,futex_wait,000,null,null,null,null,do_futex,null,pi_stress-2418,182881.729237
21331,futex_wait_setup,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.729238
21332,get_futex_key,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.729239
21333,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2418,182881.72924
21334,hash_futex,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.729241
21335,rt_spin_lock,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.729242
21336,get_futex_value_locked,000,null,null,null,null,futex_wait_setup,null,pi_stress-2418,182881.729244
21337,futex_wait_queue_me,000,null,null,null,null,futex_wait,null,pi_stress-2418,182881.729245
21338,rt_spin_unlock,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2418,182881.729246
21339,schedule,000,null,null,null,null,futex_wait_queue_me,null,pi_stress-2418,182881.729247
21340,preempt_count_add,000,null,null,null,null,schedule,null,pi_stress-2418,182881.729248
21341,rcu_note_context_switch,000,null,d,null,null,__schedule,1,pi_stress-2418,182881.72925
21342,rcu_sched_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2418,182881.729251
21343,rcu_preempt_qs,000,null,d,null,null,rcu_note_context_switch,1,pi_stress-2418,182881.729252
21344,preempt_count_add,000,null,d,null,null,__schedule,1,pi_stress-2418,182881.729253
21345,update_rq_clock,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.729254
21346,deactivate_task,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.729256
21347,dequeue_task_rt,000,null,d,null,null,deactivate_task,2,pi_stress-2418,182881.729257
21348,update_curr_rt,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.729258
21349,dbs_update_util_handler,000,null,d,null,null,update_curr_rt,2,pi_stress-2418,182881.729259
21350,cpuacct_charge,000,null,d,null,null,update_curr_rt,2,pi_stress-2418,182881.72926
21351,__rcu_read_lock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2418,182881.729261
21352,__rcu_read_unlock,000,null,d,null,null,cpuacct_charge,2,pi_stress-2418,182881.729263
21353,preempt_count_add,000,null,d,null,null,update_curr_rt,2,pi_stress-2418,182881.729264
21354,preempt_count_sub,000,null,d,null,null,update_curr_rt,3,pi_stress-2418,182881.729265
21355,dequeue_rt_stack,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.729266
21356,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2418,182881.729267
21357,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,dequeue_task_rt,2,pi_stress-2418,182881.729269
21358,pick_next_task_dl,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.72927
21359,pick_next_task_rt,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.729271
21360,update_curr_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2418,182881.729272
21361,put_prev_task_rt,000,null,d,null,null,pick_next_task_rt,2,pi_stress-2418,182881.729273
21362,update_curr_rt,000,null,d,null,null,put_prev_task_rt,2,pi_stress-2418,182881.729275
21363,switch_kmaps,000,null,d,null,null,__schedule,2,pi_stress-2418,182881.729277
21364,atomic_notifier_call_chain,000,null,d,null,null,__switch_to,2,pi_stress-2418,182881.729278
21365,__rcu_read_lock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.729279
21366,notifier_call_chain,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.72928
21367,vfp_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2418,182881.729281
21368,thumbee_notifier,000,null,d,null,null,notifier_call_chain,2,pi_stress-2418,182881.729282
21369,__rcu_read_unlock,000,null,d,null,null,atomic_notifier_call_chain,2,pi_stress-2418,182881.729284
21370,finish_task_switch,000,null,d,null,null,__schedule,2,pi_stress-2417,182881.729285
21371,preempt_count_sub,000,null,null,null,null,finish_task_switch,2,pi_stress-2417,182881.729286
21372,drop_futex_key_refs,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729287
21373,SyS_futex,000,null,null,null,null,ret_fast_syscall,null,pi_stress-2417,182881.72929
21374,do_futex,000,null,null,null,null,SyS_futex,null,pi_stress-2417,182881.729291
21375,futex_wake,000,null,null,null,null,do_futex,null,pi_stress-2417,182881.729292
21376,get_futex_key,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729293
21377,get_futex_key_refs,000,null,null,null,null,get_futex_key,null,pi_stress-2417,182881.729294
21378,hash_futex,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729296
21379,rt_spin_lock,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729297
21380,mark_wake_futex,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729298
21381,__wake_q_add,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.729299
21382,__unqueue_futex,000,null,null,null,null,mark_wake_futex,null,pi_stress-2417,182881.7293
21383,rt_spin_unlock,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729302
21384,__wake_up_q,000,null,null,null,null,futex_wake,null,pi_stress-2417,182881.729303
21385,try_to_wake_up,000,null,null,null,null,__wake_up_q,null,pi_stress-2417,182881.729304
21386,preempt_count_add,000,null,d,null,null,try_to_wake_up,null,pi_stress-2417,182881.729305
21387,preempt_count_add,000,null,d,null,null,try_to_wake_up,1,pi_stress-2417,182881.729306
21388,update_rq_clock,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729307
21389,activate_task,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729309
21390,enqueue_task_rt,000,null,d,null,null,activate_task,2,pi_stress-2417,182881.72931
21391,dequeue_rt_stack,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.729311
21392,dequeue_top_rt_rq.constprop.9,000,null,d,null,null,dequeue_rt_stack,2,pi_stress-2417,182881.729312
21393,preempt_count_add,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.729314
21394,preempt_count_sub,000,null,d,null,null,enqueue_task_rt,3,pi_stress-2417,182881.729315
21395,enqueue_top_rt_rq.constprop.11,000,null,d,null,null,enqueue_task_rt,2,pi_stress-2417,182881.729316
21396,check_preempt_curr,000,null,d,null,null,try_to_wake_up,2,pi_stress-2417,182881.729317
21397,check_preempt_curr_rt,000,null,d,null,null,check_preempt_curr,2,pi_stress-2417,182881.729318
21398,resched_curr,000,null,d,null,null,check_preempt_curr_rt,2,pi_stress-2417,182881.729319
21399,ttwu_do_wakeup.part.20,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.72932
21400,preempt_count_sub,000,null,d,n,null,try_to_wake_up,2,pi_stress-2417,182881.729322
21401,preempt_count_sub,000,null,null,n,null,try_to_wake_up,1,pi_stress-2417,182881.729323
21402,rcu_note_context_switch,000,null,d,n,null,__schedule,1,pi_stress-2417,182881.729324
21403,rcu_sched_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729326
21404,rcu_preempt_qs,000,null,d,n,null,rcu_note_context_switch,1,pi_stress-2417,182881.729327
